-12.6203	0.535721
1.421	3.33194
-7.19546	3.37943
5.05081	-6.36004
-20.1544	-1.54875
3.08054	-3.97044
-19.4353	-1.26386
-7.64622	-2.52576
-4.48334	-7.59268
-6.14105	-2.88845
0.314206	-2.71193
-3.41776	-2.40063
-2.81171	-1.07213
-0.811042	-9.04543
-11.8016	-6.63757
-12.6986	5.85656
5.23621	-8.92073
-5.06411	-9.62335
-7.03801	-5.69466
-15.5857	6.61035
3.69107	-5.34726
-7.90498	-16.8583
-18.7544	-4.48563
-4.32105	-5.93179
-6.75712	-4.16593
-4.7672	-2.59158
-6.11926	0.947169
-0.824901	-4.58422
-4.3642	-0.395011
-0.702067	5.34842
4.62246	-4.0096
-5.07269	1.45195
1.11097	-1.29399
-2.48245	-5.25349
-9.72864	-19.2379
-10.959	4.71321
6.14905	-18.2395
-12.2859	-6.17073
-0.0708181	-16.901
-14.8961	-6.55092
-10.6339	4.54939
-0.150511	-7.20062
-4.39588	-4.05206
-3.42105	-8.48169
-9.64443	-3.44348
-5.21049	-7.13778
-6.15163	-4.62828
0.410777	1.27451
0.553815	1.49488
0.532066	-0.0834449
5.00611	-0.148056
3.29149	1.62628
2.71842	0.885336
0.725317	-22.5236
-24.3591	-17.7568
-17.5933	0.643309
1.34173	-2.43417
-3.2263	3.20004
-4.10503	2.11304
-0.928165	-0.532275
-8.5612	-0.556513
-3.43171	0.149111
2.87392	-0.230197
-2.14228	5.71197
6.41365	3.99946
7.63575	2.3421
-6.9208	2.64224
-7.05729	-0.21004
0.616752	-2.20968
-1.95725	-2.61965
-4.56949	-4.41454
-3.65984	-1.00165
-0.441129	-3.37509
-3.68964	-9.4587
-9.60301	-10.5954
-9.58386	-0.690789
-0.425829	-15.8225
-15.5724	3.21564
1.4848	-26.2475
-29.7977	-13.0138
-13.4973	-21.8968
-18.9042	-13.498
-9.66729	4.03599
4.19352	-13.3285
-13.2493	-12.4321
-3.5802	-0.160217
-3.10241	-6.84629
-2.67682	-2.6574
3.85346	-7.13916
-4.09024	-3.72532
-2.53344	-4.79142
-7.12976	2.16652
1.32429	-1.31207
-2.06892	-32.97
-31.6712	-16.199
-15.4356	-9.45304
-6.65522	-12.6235
-22.2257	-3.64315
-7.3232	-9.39159
-1.94028	-1.16672
-1.93905	-13.6953
-15.1586	-11.835
-9.86455	-7.76919
-10.1009	-13.5985
-9.98785	-2.95751
-8.87582	-4.1739
-6.61733	-6.8212
-7.02203	-0.751914
3.47256	-10.2596
-7.21557	-11.4936
-7.66024	-5.91216
-6.76351	-4.32499
-4.58955	-1.75411
-1.88857	-10.0238
-9.83823	-2.785
-6.47249	1.37307
0.28801	-10.637
-29.7333	-17.3891
-16.5825	-6.911
-3.69507	2.78896
2.12957	-18.2098
-13.023	-19.949
-16.7182	-2.83773
-5.65407	-6.78744
-4.90181	-6.78746
-5.87926	-1.56683
-0.817398	-3.15344
-2.95926	-0.262431
-0.59082	-5.76933
-5.18302	1.77622
2.42248	-0.637575
0.383572	-0.441147
0.381258	1.56273
0.435103	-12.6769
-12.1818	-25.2734
-28.1373	-21.9897
-13.3222	-6.64768
-10.6205	-7.41994
-5.21881	-8.26426
-10.0551	-1.48024
-0.951073	0.688083
3.38465	-1.96303
-1.63814	-0.00539194
-6.86214	-14.3244
-14.44	5.05844
1.69119	-9.90864
-6.57356	-7.19907
-6.06737	-2.16577
1.80242	3.76517
4.08777	-0.176424
0.00693675	0.116474
-1.35584	1.10044
0.271117	-1.88878
-0.952768	-9.06131
-10.0233	-13.3231
-15.4274	10.063
3.78885	-19.7319
-10.4031	-8.50004
-9.30918	-11.9532
-6.73307	-2.12123
-0.822896	-1.44517
-5.27039	-22.2136
-18.233	-4.70372
-0.531849	-9.39448
-9.78522	-7.6908
-8.34629	-6.28746
-5.5054	-0.450014
1.46328	4.48238
5.70916	1.78794
-2.14658	1.99643
6.38908	1.22069
-0.173849	1.53382
5.16211	2.77163
-0.123897	-27.0433
-19.1992	-6.40688
-12.7822	-1.52867
-2.86673	-22.795
-24.637	-19.3584
-17.5324	-9.61316
-12.3295	6.1811
6.49205	-3.7091
-5.08036	-19.2156
-21.4777	5.01759
3.73951	-15.2447
-14.3746	0.532762
0.369988	-4.95892
-3.90048	-0.947633
-1.71744	-1.80523
-2.00169	-2.58927
-4.65522	1.1643
-1.11533	-0.650303
-0.801128	-2.14451
-0.753108	-0.794418
-0.508388	-17.3147
-8.33725	-20.6813
-15.9816	-9.11074
-5.40368	-11.8253
-10.26	-10.3676
-6.01251	-23.8974
-23.8542	-6.51376
-4.89764	-0.399756
5.28907	-4.42578
-7.82011	-6.38791
-6.28559	-7.81401
-7.60016	-3.5149
-15.3498	-0.935546
-3.69779	-4.54568
-2.70624	4.20278
4.51712	-0.867051
-8.2848	0.20388
2.33412	-3.59939
-3.22089	-1.51284
-2.79009	0.379052
-0.731044	-16.1316
-14.7742	4.83285
1.24358	-6.76546
-6.24063	-26.1306
-26.5457	-8.40765
-7.99593	-5.19812
4.36785	-6.98759
-8.55856	-9.55299
-7.70241	-3.95348
-3.69501	-14.1423
-10.4526	-8.58098
-12.1215	1.88862
3.81958	-7.47647
-7.63477	-1.10678
-0.061307	-0.288747
-3.68394	-7.11377
-3.98995	-1.75399
-5.71781	-4.8098
-5.18878	0.353896
0.640016	0.0463409
-1.2281	-21.4939
-18.7156	-19.3278
-18.0583	2.57158
1.14811	-5.35153
-9.55242	-4.13906
-7.08025	3.70486
-0.519777	2.75578
0.977129	-5.25571
0.359117	-6.47036
-2.07525	-2.24131
-4.14032	-8.01386
-5.2543	-7.83214
-0.834948	-8.21848
-0.473738	-4.989
0.0257257	-1.22773
-6.80646	-7.5105
0.795603	2.74188
-2.86881	-3.89587
-0.560176	3.00165
6.53548	4.31461
7.01703	0.826391
-3.8713	-2.15185
-5.73965	-2.09924
-2.95286	0.361654
-1.91132	0.0748218
-1.44781	-15.3109
-10.5493	-8.07766
-5.36859	-3.8673
-4.82855	-13.8854
-8.64103	-19.0947
-8.52269	1.67124
-2.49861	-5.61329
-6.70162	-0.9782
-8.48607	6.69288
0.570562	-10.1903
-12.5756	-2.80081
-14.2888	-10.467
-14.9817	-4.45165
-2.66153	-7.65026
-6.35987	-4.36139
-7.32838	-3.49562
-0.690362	-6.72295
-6.22253	-6.76308
-7.23033	-1.43818
0.362478	-3.41768
-5.2959	-3.66862
-3.27557	-11.236
-12.6103	-3.56646
-4.689	-17.2439
-16.999	-12.2583
-13.9564	-16.1039
-11.9079	-9.59821
-10.4215	-18.1979
-14.6808	-5.26456
-8.30046	-7.58492
-10.143	-8.931
-15.9182	3.2959
-1.82715	-4.87739
-2.87706	-8.69508
-7.7917	-1.26726
-1.56455	-1.37297
-3.22093	-4.16554
-5.05615	-5.75334
-5.01943	-1.96177
-1.72787	-2.38671
-3.00339	-10.9695
-8.31406	-23.1677
-20.6957	-10.542
-6.43669	-9.51217
-15.6073	-17.0355
-19.3067	-12.9921
-4.47768	-2.00417
-9.59985	1.52355
-15.5728	-18.0631
-10.7814	-11.0685
-11.5392	-6.65682
-7.00959	-12.343
-10.2885	0.352179
-0.968536	-1.76687
-3.64282	3.63229
8.92057	-3.17389
-3.3978	-6.71683
-2.5573	-1.14814
-2.22258	-1.8677
-3.4145	-1.26065
-1.68895	-2.89197
-3.26994	-7.64029
-6.54981	-2.92284
-0.30886	-15.8743
-11.8212	-15.5894
-8.52203	-10.3849
0.240869	-3.07689
-19.4618	5.99123
11.9189	-15.6977
-10.5081	-10.8896
-7.56941	-11.1499
-17.6753	-2.81545
-1.57947	-5.07453
-0.535648	-7.0649
-9.7257	2.3211
3.66254	2.628
-0.265684	-1.71663
0.53451	1.0976
0.719228	-0.788961
-0.887112	-2.98167
-3.36538	-7.93504
-7.88097	-19.6641
-26.1042	2.3769
-1.3135	-16.1435
-15.575	-17.162
-13.2734	-0.384102
3.14517	-5.3507
-8.55726	-9.16801
-7.69069	-3.41327
-3.33796	-7.06712
-5.52674	-9.43701
-5.26936	-7.78595
-6.25145	-10.4396
-7.11167	1.2705
0.473944	-7.35919
-6.30302	2.01144
1.80437	-3.70318
-2.68276	-2.85633
-1.7662	0.181397
-0.868083	-2.58094
-2.57821	-17.4142
-15.7876	-13.4474
-17.3096	-4.6669
-3.81897	-27.722
-26.3585	-7.40876
-8.66589	0.717218
-3.50726	-2.86487
-9.37852	5.21808
5.03705	-10.1474
-8.4395	-3.85595
0.831921	-9.54762
-9.10253	-8.78833
-12.1999	0.758229
-3.84606	-5.91003
-9.47892	4.23384
4.63744	-5.61866
-6.88246	-4.55382
-4.73164	-0.657023
-1.76045	-3.08524
-2.78189	-1.87188
0.602726	-20.3021
-21.0199	-20.1598
-14.5535	1.67979
2.83733	-10.8149
-9.43049	-3.59462
-3.81146	-9.27824
-10.4233	0.735933
3.52899	-9.30053
-10.1808	-20.9871
-18.2716	-0.988163
-0.8431	-12.3479
-14.5814	-5.01741
-4.14808	-8.46178
2.3803	-1.08818
9.48236	6.10842
6.51999	2.28971
-0.8272	4.3983
4.8915	0.162531
-1.6267	-2.26547
0.578633	-0.631293
-0.27169	-27.5848
-31.7186	-10.9701
-6.91605	-4.88682
-7.52815	-12.8869
-14.1757	-2.7103
-4.37217	-4.44361
-3.78734	-2.15102
4.08731	4.88752
-6.30573	-7.51008
0.7379	-8.86545
-4.44738	-7.41272
-9.10139	-7.39535
-10.2715	2.41038
-1.45556	-8.09376
-7.47895	1.67843
1.00686	-5.44703
-5.74174	0.372637
1.65163	-1.48299
-3.09548	-0.84822
-0.606014	-0.362596
-0.490313	-31.3501
-34.552	-4.45381
-6.92114	-18.8211
-13.5599	-8.56062
-10.8626	-12.0139
-9.48692	10.9258
7.64779	-5.96023
-15.7974	1.08866
-2.08592	-1.66973
-2.49906	-5.36454
-5.74654	-6.07107
-4.2016	-8.18641
-7.89783	-8.75567
-5.53599	-5.37819
-4.80064	0.361849
0.460515	1.82846
3.06589	0.717572
-0.126146	-0.680891
-3.87648	-0.363931
-1.72176	-0.459646
1.32638	-5.3143
-5.52722	-4.00473
-3.85495	6.699
8.35997	-16.2957
-15.201	-13.0126
-19.0477	-7.22353
-20.3725	-0.0579715
4.40224	3.56213
1.32686	-17.322
-14.3481	9.74638
9.65137	-10.1527
-10.8548	-8.97636
-11.4882	-3.027
-0.0441095	-4.1455
-1.60949	-1.627
-0.725744	-5.49907
-2.01164	1.44935
1.72623	-0.793183
-3.39089	-2.8134
-2.59358	-0.756579
-1.32376	-7.5019
-9.05941	-15.5386
-16.5596	-7.50522
-1.03937	-7.41923
-10.6909	-8.17281
-3.12376	-1.20618
0.908449	-6.02862
-4.62466	5.78586
-3.42788	-1.55052
-3.55165	-2.33167
-0.689326	-1.6171
4.43981	-2.38901
-1.45742	-1.56308
2.88271	3.45467
3.79377	4.67394
2.75109	-0.148486
-2.61715	4.21479
4.46145	0.64624
-0.520566	2.7973
1.75225	-1.65585
-2.08059	-25.0992
-24.5193	-10.9692
-13.0858	-3.58158
-5.90672	-2.91338
-0.52839	-10.4533
-5.45939	-4.48298
-5.00453	-10.7195
-6.97981	-8.06918
-5.44662	-3.03438
-7.36536	-5.27531
1.14703	-10.2907
-0.450241	2.57248
-4.3776	-9.53467
-5.0116	-2.07897
-1.12725	4.59878
-2.0535	-2.11469
0.205259	-8.59142
3.5425	2.27497
3.89633	10.2449
-3.79111	0.00568334
1.33662	7.94831
8.03892	7.50141
2.30783	-0.509852
-1.52098	-0.00302482
-0.835303	-2.72295
-2.83998	0.255912
1.2838	-0.0312411
0.6129	-22.0522
-24.0885	-21.7601
-21.6227	0.40842
-13.8849	-15.534
-11.9615	-6.12387
-17.4198	-10.066
-16.9402	-6.14832
-5.07902	15.5791
9.73557	17.989
0.520666	-4.69401
-9.65693	-2.30883
1.01097	-11.7769
-15.6961	-1.45674
-4.86654	-7.74936
-10.0662	-4.81893
-5.91905	-0.295149
-1.49072	-5.87781
-6.87794	-0.35179
-1.87544	3.2397
-0.4847	0.338643
0.120766	-15.4382
-16.7771	-13.6519
-12.9535	3.35739
5.50118	-11.0392
-7.99107	-8.92396
-2.16229	-10.0786
-4.13884	3.72095
-1.8362	-9.26902
-5.32903	-6.59098
-5.93322	-4.6711
-7.41572	-12.0758
-16.517	-2.76176
-0.657795	-5.58617
-7.52962	2.10253
1.212	-0.728267
-1.81267	-2.74976
-1.42957	-1.5753
-3.8094	-7.79853
-6.78976	-1.65304
-1.58897	-2.53107
-0.688212	-9.26969
-5.78829	-12.4567
-12.6473	-4.33026
-6.58684	-25.6406
-25.5657	-2.06203
-2.95657	-23.0862
-19.4428	-10.3894
-11.3292	-2.04425
3.33367	-6.68564
-0.820893	-10.8082
-9.34023	-21.2916
-16.5541	-5.64162
-7.69424	-0.319089
-4.28143	-2.66727
-2.11194	1.3791
0.941825	-3.23474
-2.38615	-2.87859
-3.50753	-4.27198
-2.61841	-1.10148
0.889229	-2.57373
-2.64379	-19.3137
-25.0298	-14.2435
-16.5135	-9.92494
-7.01899	-6.49439
-14.2913	-3.29287
-9.77894	5.28627
-0.280677	10.6481
-1.19003	-14.2141
-15.6638	-19.7445
-14.77	2.29414
-1.14843	-13.9387
-17.3442	0.00927676
-4.04986	-2.56677
-3.399	0.789936
-2.35514	1.93926
0.778737	-2.05797
3.04485	-4.4283
-2.41201	-1.60488
-3.73979	-2.75882
-1.63997	-2.7958
-0.733119	-6.52874
-7.09651	-15.4736
-14.3275	6.17809
10.6537	-27.3652
-27.3951	-10.9352
-9.16864	-25.0853
-16.2951	-9.22246
-9.44659	-10.7204
-6.47702	-2.58675
-2.8817	-13.4436
-15.7292	-7.11045
-4.72934	-5.1683
-11.0369	-18.1412
-15.0794	9.72172
14.3828	-0.52954
-0.942742	-0.715981
-2.40911	0.153662
-2.67465	-1.02245
-4.84824	-2.55823
-1.92113	1.71183
-0.306277	-23.8562
-25.7224	-1.15435
-8.78821	-0.139641
0.0113693	-4.70056
-4.97013	-24.7756
-21.1325	-2.83326
-11.1463	1.54018
2.30452	1.33677
5.85058	-20.9076
-20.5187	-3.69228
-7.07851	-6.60285
-5.85399	-4.4169
-4.46366	-7.15679
-8.13124	-3.90537
-2.96847	1.31501
0.578888	0.926426
-0.642631	-3.67592
-3.29268	-1.29898
-0.312352	-1.25811
-0.317531	-1.58316
-1.2756	-10.4469
-12.1833	-23.9216
-12.5446	-12.8914
-12.2477	-9.59455
3.33793	-11.8019
-21.0291	-2.14225
4.74028	-1.02063
4.56587	6.28456
1.08745	-4.94484
-11.4278	3.25664
-3.51411	-11.359
-5.20004	2.86962
-1.44678	2.81915
-10.5817	-4.11184
-0.797561	-5.38737
-2.7414	-1.45863
1.11294	-0.724902
-1.11561	-2.23681
-1.13763	-0.793615
0.670695	-1.32788
-0.935923	-7.59013
-6.893	-19.0904
-16.6041	10.6077
8.60321	-15.6328
-13.239	-12.9516
-14.9113	-24.2602
-22.0147	-11.7706
-2.78575	-3.57492
-4.5161	-7.97498
4.81786	-7.83887
-3.41874	-4.86364
-1.46155	-4.42066
-7.13794	3.57649
-1.81773	-7.3511
-10.3758	0.183633
-0.747066	-2.60133
-1.69175	-1.32307
-3.94473	-0.925317
-0.338861	-0.455001
0.702918	-1.60564
-0.95674	-15.0359
-14.8697	-19.5523
-17.7796	-0.0802655
-1.16913	-25.6267
-24.6943	-1.61853
-1.17221	3.3959
1.48317	-4.26099
-2.25475	-14.7986
-2.45592	-14.2045
-23.3111	0.08061
-0.237768	-3.63854
-0.858996	-15.9823
-21.6751	2.44215
-0.506099	0.0909854
2.36966	1.71884
-0.529455	2.5428
-2.10148	-0.377626
-0.5237	-0.328086
-0.473696	-2.06215
-2.52049	-0.863346
0.48744	-12.363
-11.492	2.68185
-1.31422	-4.28031
-3.63855	-14.8038
-9.07377	-12.3454
-15.7618	1.92428
-1.61134	-10.1778
-8.80289	3.09864
2.88411	4.61072
2.39723	-6.48382
-1.85135	-8.60264
-4.11435	6.2182
7.43067	-2.42292
-6.78495	-1.73931
5.38888	9.50701
3.02825	1.4473
1.446	3.39938
0.214071	-1.78068
-0.81274	-4.10309
-0.354295	-1.56882
0.0686074	-16.6591
-19.1348	-15.9237
-16.0314	-8.12712
-1.49174	-10.8295
-10.2045	-15.0694
-6.36928	-3.32033
-1.92214	-6.43124
-1.92859	-3.69766
-0.919198	-0.826171
1.21088	1.1563
4.09935	-5.69471
-1.59007	-5.06484
-6.31642	-4.27925
-0.714504	0.24864
-6.42098	-4.35068
-7.75676	-3.7211
3.13643	7.25979
0.921453	3.44538
-3.07013	0.531923
0.0464277	-4.37611
0.47623	-0.794694
2.2496	6.06
4.55184	0.20718
0.319316	-0.907615
-1.98419	6.50628
6.02509	-0.137067
-6.11528	0.653581
-0.427036	-1.79034
3.03999	-20.6866
-18.939	-0.0503402
-1.87855	2.23642
1.19735	-34.099
-33.4287	-13.512
-10.9933	-20.215
-14.3703	-10.7764
-10.0405	0.761123
-0.370544	3.12662
2.03034	1.97484
5.54259	-0.479354
1.92459	0.857224
3.01255	-3.04221
-3.92457	5.11936
0.268415	5.69419
-1.21905	-4.98772
-4.43635	-1.94274
3.74222	-0.365683
0.113877	-0.684677
-0.539963	-1.27734
-1.98823	-14.8054
-17.4346	-29.202
-28.5171	-4.61795
-4.69834	-13.7565
-11.5729	-7.12514
-7.96305	-6.08793
-8.61212	-2.12062
-1.73874	-17.6916
-17.9392	-13.1142
-14.5424	-2.81666
-2.84456	-12.4658
-15.434	1.39716
3.51876	-4.20667
-5.45778	-5.35827
-3.43762	-11.0822
-6.39885	-2.92842
-6.03913	-6.21738
-8.94114	-2.16158
0.358543	-3.97607
-1.63767	-1.12427
-2.14508	-5.31062
-6.50996	-14
-11.0643	-5.27721
-0.604194	-27.0973
-18.2251	-16.9733
-5.93755	-7.53918
0.292163	-9.07737
-2.15062	-4.0763
-3.54466	3.41487
1.21835	6.56689
-7.67735	-10.4191
-1.19989	1.60138
-4.25507	-0.504019
-6.81805	-7.71343
-3.8562	10.0519
0.32931	-4.81644
2.28565	2.21025
2.5244	1.63195
2.89566	1.72102
-2.82909	-1.32013
-0.846865	-22.7616
-24.4096	-18.1481
-17.3514	2.41938
-2.56986	-8.25415
-10.9196	-7.8761
-2.30672	-5.71253
-4.59791	-13.4924
-10.7485	-2.27978
-2.79704	-18.8046
-20.5072	-1.72015
1.57687	-10.2475
-12.5984	-7.50237
-3.03826	-7.22133
-9.97845	0.963244
-2.69276	3.19639
3.40006	-0.180029
-0.0608222	-6.30225
-6.11026	-5.41997
-3.38019	-0.490956
-0.331375	-2.51143
-1.76276	-6.21395
-6.71683	-14.5345
-16.7226	10.3396
11.9545	-22.5246
-21.3744	-7.08926
-10.875	-14.7278
-3.98628	2.97139
-3.9095	-10.138
-8.99107	-5.73584
-7.28254	-12.4363
-11.8068	-10.794
-11.8571	1.67007
0.962539	-8.63925
-8.64052	2.06817
1.33561	-2.19142
-2.25936	-4.47136
-5.59577	-3.62169
-4.96327	-6.44745
-6.49598	-2.74912
-2.75446	-2.45998
-1.17876	-8.19091
-10.2822	-10.861
-8.28211	-1.66493
-8.04161	-8.91368
-11.7976	-4.59033
-15.8342	-9.19561
-5.11528	-6.61899
-5.00393	10.2184
3.75768	0.475821
-4.58918	-8.33727
0.756018	2.0722
-11.211	6.88479
17.3122	-0.622347
-8.71568	-3.75747
2.86628	3.6293
4.68479	4.18596
0.15383	1.78764
3.30527	-0.182511
-0.346167	-3.01195
-0.0747581	-1.03425
-2.39963	-22.2154
-24.7318	-18.175
-11.0754	1.32253
4.3388	-31.3008
-10.0791	-4.28799
-9.13579	-12.6703
-7.49331	-8.78546
-4.25052	-8.17368
-4.27688	-13.5241
-13.0786	1.14301
-2.15765	-4.80517
-9.3946	-16.2964
-9.29013	-12.9682
-10.3796	1.5018
-5.83895	3.94242
-1.73114	-2.55072
-9.38324	1.04187
3.50148	-4.05526
-5.08098	-0.570908
-0.634997	-0.517421
-0.846587	-17.194
-18.493	-2.17006
0.658063	-3.08314
0.0898256	-29.2344
-21.1076	-16.2474
-12.5609	-13.7776
-11.3809	-13.2877
-16.8417	-3.50518
-6.19081	-9.75343
-11.8054	-6.67026
-8.80655	-2.27198
-7.01697	-5.09636
-3.5334	-3.61435
-0.947784	3.65281
5.27172	-2.13336
-6.4967	-3.8721
-4.29627	-0.428066
-2.13869	-6.7834
-4.56902	1.46227
0.431361	-1.70276
-2.04207	-19.62
-19.4094	6.82967
6.42333	-4.20225
-4.28092	-28.7595
-26.8368	-10.1141
-9.70295	-18.5456
-17.9109	-7.06239
-5.83319	0.0261191
1.53677	0.232028
0.196073	-8.09309
-11.4278	-6.0242
-8.09687	-5.03826
-1.82507	-11.2314
-10.7375	4.16477
1.20519	-0.994589
-2.0044	-2.00913
-1.15635	0.270775
-1.19247	-1.3638
-1.82562	1.91758
0.856433	-1.06773
-1.15286	-10.599
-9.5101	-14.5423
-14.3141	4.30824
-5.03138	-10.3801
-9.03573	-3.06467
-2.86559	-0.209753
0.713567	-7.20841
-4.5009	6.77316
11.4291	0.577078
-2.49945	2.62167
-0.159175	-6.18377
-9.46169	-1.4919
-1.07564	-1.69519
3.19759	2.23584
0.929621	-1.21167
3.03658	7.23329
1.83123	-2.2578
-3.28585	1.75519
3.2002	1.29491
-2.75484	-2.10204
0.540575	-22.5323
-22.7149	-17.5345
-19.0173	2.2338
0.0587524	-3.28122
-7.23106	-4.41569
-3.79593	0.900068
1.17446	-9.58422
-9.452	-4.94979
-1.16432	-2.15771
-1.98613	1.27056
1.36075	2.99291
-1.44277	-1.59946
3.40024	-7.89111
2.95507	-5.42244
-5.08089	1.00217
-10.4306	-0.236855
-4.87883	-13.908
-12.8913	5.19417
4.19995	-8.34675
-8.41944	-0.964529
-1.33544	-4.69326
-4.53989	-0.74412
-1.22306	-1.3405
-0.97193	-17.7198
-18.1448	-10.3291
-12.5935	-9.90454
-8.99033	-32.6757
-32.66	-0.893222
-1.56606	-5.42208
-4.04259	-23.3838
-26.2404	1.04221
7.38678	-13.564
-16.2021	-9.01582
-3.68349	-11.2568
-13.186	-6.99764
-9.16521	-1.28436
-2.53263	-1.9428
-1.94348	5.31504
5.55109	-0.942413
0.783946	-3.69589
-3.95951	-3.13171
-2.81026	-1.90026
-1.00429	-0.999015
-2.05563	-11.7214
-13.5081	-27.9859
-27.5615	-2.52158
-3.00227	-18.2166
-16.8113	-7.52241
-9.20605	-3.15013
-3.15136	-2.83799
-3.94663	-8.89772
-7.38362	-24.3493
-19.1727	4.77121
4.49425	-11.8777
-11.4676	-11.3342
-13.5708	-4.78272
-6.33775	-0.33744
-0.099405	-1.33358
-2.7197	-5.37241
-1.2501	-2.28972
1.42994	-3.88997
0.117029	2.91713
0.768583	-2.3184
-1.25317	-28.3487
-24.8877	-15.224
-18.1332	1.25896
1.51796	-10.3165
-16.1401	-3.11809
-7.90962	-9.58671
-4.56254	3.53076
4.0627	-15.488
-14.7916	-19.1276
-19.3694	2.66501
0.187001	-6.40735
-5.84095	-1.94628
-4.1675	-3.73484
-2.51969	-6.21002
-8.38893	3.55885
2.53226	-2.66608
-8.61301	1.2685
0.379357	-3.65202
-0.174373	-0.808138
-1.31143	2.01201
0.828033	-20.0665
-12.5682	-23.4763
-26.6135	-15.7363
-13.8632	-14.3544
-15.7052	-10.982
-11.0959	-10.4446
-13.1924	6.93478
8.16002	-7.73983
-5.44656	-8.20346
-14.7442	-12.4977
-8.83805	-9.43521
-10.8765	-10.1481
1.15093	-0.362441
4.29519	2.22237
1.19694	-2.82127
-1.82253	-3.9438
-7.14698	-1.61656
-2.46737	-10.3239
-4.50423	1.60048
-2.95752	-1.48502
-0.928188	-9.80483
-10.2243	-17.3263
-17.6028	-8.08436
-4.41635	-22.5956
-26.0045	-11.1172
-12.1598	-24.422
-25.9565	8.13364
16.3293	-7.09873
-15.4199	-12.5242
-13.308	-9.54728
-5.2445	-5.75218
-5.89919	-2.28045
-2.22074	-8.17269
-5.04317	2.77691
-0.993641	-3.14625
3.20338	0.44911
-0.559227	-2.13799
-2.48965	-0.172966
1.25142	2.21463
2.0484	-3.90714
-1.83552	-5.64904
-10.7754	-11.8215
-15.1761	-7.42312
-11.782	-18.1998
-15.7282	-7.19276
-8.90187	-2.15117
-12.9502	1.18987
4.31927	1.52716
7.33852	-16.2408
-16.03	0.698609
1.60835	-10.8019
-10.0208	-0.612013
-0.431376	-9.39649
-4.79231	5.18838
1.12065	4.01367
-0.971577	-1.13069
-0.559243	5.27563
-1.31391	-2.30561
-1.74905	-0.304139
-0.907538	-0.573044
1.37369	-12.3397
-9.32524	-27.8129
-29.0781	-11.8944
-13.1699	-9.28623
-11.9533	-6.62988
-4.61711	-19.7665
-21.1868	8.69631
7.12927	-1.10282
-1.80718	-13.5034
-14.077	0.512334
-2.15031	-3.46593
-3.50066	-7.62094
-6.43792	-7.66447
-3.42518	-2.74478
-1.33165	-0.130972
3.91173	-6.30362
-6.46618	-3.0436
-0.361906	-2.56629
0.0355303	-0.202234
-0.312688	-1.57623
-1.99664	-15.7853
-16.239	4.66987
6.02993	-3.50485
-2.22796	-29.0758
-31.2526	-4.60289
-5.37249	-24.4783
-22.2135	-5.94915
-9.39273	1.75776
1.11976	-1.28434
-4.29702	-2.32184
-1.39261	-4.8102
-5.0597	-6.68841
-5.32658	-8.06746
-11.891	4.16329
-0.577349	0.605031
0.277284	-3.11063
-2.99033	1.86994
3.70095	-2.58603
-1.76613	-1.53159
-1.68813	-1.46739
-2.19988	-11.6041
-11.3173	-24.0324
-23.7607	-0.248691
-1.96241	2.47868
1.04973	5.49878
1.47281	5.84463
-5.0561	-3.30295
-3.79002	-6.77719
-4.85899	-0.336012
-7.29013	-4.58309
-10.0651	0.383614
1.39912	-6.25943
6.23673	-3.19506
-2.32761	-8.1214
-2.95232	-2.67241
-4.32746	-0.915007
-0.504331	1.48764
1.20532	6.74552
-0.243455	4.43802
6.33345	-0.431335
-4.34435	2.12778
-1.94933	-6.18831
-0.970298	0.533187
5.65762	-2.28209
-0.384741	1.04966
-3.64454	3.16781
-1.21691	4.75567
-3.83847	-2.01252
-0.274191	2.34305
-1.11792	2.33168
0.526322	-11.5002
-8.11702	-17.8239
-18.5743	-4.18996
-2.02937	-22.1601
-18.8493	-13.1036
-9.55886	-11.4257
-10.5556	8.20826
4.63796	-11.6525
-12.2185	-20.2642
-19.5721	-0.0583362
2.89837	-12.619
-8.20679	-2.0917
4.46924	-6.74072
-15.8229	-1.43772
-0.877718	-5.36239
-1.87217	-6.65775
-0.0505333	2.32073
4.90887	-1.54403
1.16514	3.16643
1.25356	-2.85546
-1.81553	-13.1729
-10.7841	-23.5327
-26.5936	-12.29
-13.4517	-16.308
-18.6355	-9.86992
-11.1874	-13.521
-14.9591	0.471724
-2.04979	0.0308323
-0.799281	-5.57013
-9.08057	-10.7548
-4.14061	-8.97041
-13.2705	-5.50399
-6.68013	-9.00426
-2.35866	-0.948452
6.96936	2.96663
-1.91159	-1.91314
-1.92206	-3.42232
-1.76069	-1.17174
-2.58433	-2.81866
-4.14386	-0.409834
-1.80944	-8.21755
-7.44928	-26.186
-24.7558	-7.12533
-4.66142	-15.6336
-15.2418	-17.226
-14.7103	-15.1839
-14.6388	-10.5595
-9.98688	4.53803
-4.76137	-17.7361
-19.6548	-9.83448
-9.80167	-3.60517
-3.79567	-4.64565
-5.67116	-4.44644
-6.19598	4.64626
3.90408	-0.897787
0.824762	-0.664941
1.15336	-1.42873
0.293921	0.138084
-0.629661	-1.15172
1.56897	-2.42772
-0.695196	-24.7904
-27.5155	-7.48965
-14.2405	-6.09338
-5.78012	-6.19919
-10.35	-13.5091
-12.0684	-4.53715
-13.2139	0.127841
5.07924	-4.28112
-1.58117	-8.75245
-6.41305	-9.02033
-8.05186	-7.23511
